matchType,matchId,date,tournamentId,tournamentName,tournamentCategory,surface,inOrOutdoor,tournamentCountry,roundName,draw,result,resultStatusDesc,winnerId,winnerEntry,winnerSeed,winnerName,winnerCountry,loserId,loserEntry,loserSeed,loserName,loserCountry
ITF,1020115145,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,Final,M,6-2 6-1,,800179272,DA,1,Florencia Labat,ARG,800183201,DA,3,Paola Suarez,ARG
ITF,1020130759,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-0 6-2,,800192143,DA,,Valentina Solari,ARG,800185552,DA,,Claudia Perolini,URU
ITF,1020130760,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-3 6-7 6-0,,800179349,DA,,Tracey King,NZL,800199368,DA,,Alejandra Perez-Jimenez,ARG
ITF,1020130761,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-1 6-4,,800199347,DA,,Luciana Masante,ARG,800192228,DA,5,Mariana Lopez-Palacios,ARG
ITF,1020130763,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,7-5 6-4,,800199338,DA,,Daniela Forti,ARG,800199889,DA,,Natalia Rubio,ARG
ITF,1020130764,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-1 6-1,,800192090,DA,,Marcela Demilio,ARG,800103135,DA,,Victoria Zelaya,ARG
ITF,1020130765,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-1 6-0,,800184739,DA,7,Ana-Valeria Rolon,PAR,800199336,DA,,Gimena Martel,ARG
ITF,1020130766,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-3 6-1,,800185115,DA,6,Pamela Zingman,ARG,800203774,DA,,Maria Victoria Beortegui,ARG
ITF,1020130767,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-3 3-6 7-6,,800199866,DA,,Valeria Dag,ARG,800179500,DA,,Miyako Ataka,JPN
ITF,1020130768,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-3 1-6 6-2,,800199346,DA,,Mariana Faustinelli,ARG,800201135,DA,,Lorena Martinez,ARG
ITF,1020130770,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-3 6-2,,800185523,DA,8,Rebecca Jensen,USA,800199366,DA,,Laura Medei,ARG
ITF,1020130771,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-0 6-0,,800195209,DA,,Sandra Deamelio,ARG,800199340,DA,,Erika Hirth,ARG
ITF,1020130772,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,6-3 6-3,,800199345,DA,,Eugenia Lopez-Ascarte,ARG,800200165,DA,,Sally-Ann Cuttler,AUS
ITF,1020130774,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR2,Q,6-1 6-0,,800190276,DA,1,Maria Noel Losada,ARG,800192143,DA,,Valentina Solari,ARG
ITF,1020130775,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR2,Q,6-0 6-1,,800199347,DA,,Luciana Masante,ARG,800179349,DA,,Tracey King,NZL
ITF,1020130776,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR2,Q,6-1 6-0,,800190793,DA,3,Isabell Quast,GER,800199338,DA,,Daniela Forti,ARG
ITF,1020130777,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR2,Q,6-0 6-1,,800192090,DA,,Marcela Demilio,ARG,800184739,DA,7,Ana-Valeria Rolon,PAR
ITF,1020130778,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR2,Q,6-1 5-7 6-3,,800185115,DA,6,Pamela Zingman,ARG,800199866,DA,,Valeria Dag,ARG
ITF,1020130779,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR2,Q,7-6 6-3,,800199346,DA,,Mariana Faustinelli,ARG,800199372,DA,4,Paula Racedo,ARG
ITF,1020130780,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR2,Q,6-0 6-0,,800185523,DA,8,Rebecca Jensen,USA,800195209,DA,,Sandra Deamelio,ARG
ITF,1020130781,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR2,Q,6-2 6-3,,800197611,DA,2,Angelika Roesch,GER,800199345,DA,,Eugenia Lopez-Ascarte,ARG
ITF,1020130783,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR3,Q,6-2 6-1,,800190793,DA,3,Isabell Quast,GER,800192090,DA,,Marcela Demilio,ARG
ITF,1020130784,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR3,Q,6-2 6-2,,800185115,DA,6,Pamela Zingman,ARG,800199346,DA,,Mariana Faustinelli,ARG
ITF,1020178920,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,-,Bye,800190276,DA,1,Maria Noel Losada,ARG,Unknown,,,Bye,-
ITF,1020178922,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR1,Q,-,Bye,800199372,DA,4,Paula Racedo,ARG,Unknown,,,Bye,-
ITF,1020187179,1995-12-11,1020001862,"$50,000 Tucuman",W50,Clay,O,Argentina,QR3,Q,W/O,Walkover,800190276,DA,1,Maria Noel Losada,ARG,800199347,DA,,Luciana Masante,ARG
ITF,1020108676,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,1st Round,M,6-0 3-6 6-3,,800178889,DA,,Eleni Rossides,USA,800178275,DA,,Mercedes Paz,ARG
ITF,1020108678,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,1st Round,M,6-3 6-4,,800182276,DA,,Anne Kremer,LUX,800178824,DA,3,Bettina Fulco,ARG
ITF,1020108679,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,1st Round,M,6-2 6-2,,800191285,WC,,Laura Montalvo,ARG,800199869,WC,,Maria-Julieta Lillo,ARG
ITF,1020108683,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,1st Round,M,7-5 6-1,,800183186,Q,,Cintia Tortorella,ARG,800180956,DA,,Larissa Schaerer,PAR
ITF,1020108685,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,1st Round,M,6-3 7-5,,800187824,DA,4,Angeles Montolio,ESP,800184570,DA,,Mariana Diaz-Oliva,ARG
ITF,1020108687,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,1st Round,M,6-3 6-1,,800178895,WC,,Patricia Tarabini,ARG,800179133,DA,,Luciana Tella,BRA
ITF,1020108688,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,1st Round,M,6-1 6-1,,800183183,DA,,Maria-Fernanda Landa,ARG,800187786,DA,,Sylvia Plischke,AUT
ITF,1020108689,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,1st Round,M,3-6 6-4 6-0,,800181766,Q,,Gloria Pizzichini,ITA,800183201,DA,2,Paola Suarez,ARG
ITF,1020108692,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,2nd Round,M,1-6 6-3 6-3,,800191285,WC,,Laura Montalvo,ARG,800182276,DA,,Anne Kremer,LUX
ITF,1020108694,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,2nd Round,M,6-2 6-3,,800184683,DA,,Corina Morariu,USA,800183186,Q,,Cintia Tortorella,ARG
ITF,1020108696,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,2nd Round,M,6-2 6-3,,800180659,DA,8,Marion Maruska,AUT,800178895,WC,,Patricia Tarabini,ARG
ITF,1020108697,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,2nd Round,M,6-3 6-1,,800181766,Q,,Gloria Pizzichini,ITA,800183183,DA,,Maria-Fernanda Landa,ARG
ITF,1020108699,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,Quarter-finals,M,6-7 6-4 6-2,,800196835,DA,,Amelie Cocheteux,FRA,800191285,WC,,Laura Montalvo,ARG
ITF,1020123792,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-4 6-2,,800199860,DA,,Laura Rossi,ARG,800201135,DA,,Lorena Martinez,ARG
ITF,1020123793,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-1 6-1,,800820429,DA,,Maria Alejandra Quezada,CHI,800199877,DA,,Evelina Scalise,ARG
ITF,1020123794,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-1 6-1,,800182906,DA,16,Christina Zachariadou,GRE,800199879,DA,,Silvina Ronsisvalli,ARG
ITF,1020123796,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-0 6-0,,800195159,DA,,Celeste Contin,ARG,800103179,DA,,Victoria Wemncke,ARG
ITF,1020123797,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-0 6-0,,800190276,DA,,Maria Noel Losada,ARG,800199366,DA,,Laura Medei,ARG
ITF,1020123800,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,7-5 2-6 6-3,,800199876,DA,,Daniela Muscolino,ARG,800201380,DA,,Maria-Soledad Coppari,ARG
ITF,1020123801,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-1 4-6 6-2,,800192094,DA,,Carla Bazzon,BRA,800199368,DA,,Alejandra Perez-Jimenez,ARG
ITF,1020123803,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-4 6-3,,800197611,DA,11,Angelika Roesch,GER,800199338,DA,,Daniela Forti,ARG
ITF,1020123804,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-1 3-6 6-3,,800184739,DA,,Ana-Valeria Rolon,PAR,800199861,DA,,Anabella Sansostri,ARG
ITF,1020123805,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-4 6-2,,800195209,DA,,Sandra Deamelio,ARG,800201375,DA,,Maria-Eugenia Baggini,ARG
ITF,1020123809,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-2 6-1,,800199347,DA,,Luciana Masante,ARG,800201381,DA,,Silvina Saulo,ARG
ITF,1020123811,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-4 6-7 7-5,,800181351,DA,14,Maria-Florencia Cianfagna,ARG,800199889,DA,,Natalia Rubio,ARG
ITF,1020123812,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,7-6 6-1,,800199866,DA,,Valeria Dag,ARG,800202048,DA,,Mirjam Huber,SUI
ITF,1020123813,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-1 6-2,,800185115,DA,,Pamela Zingman,ARG,800199372,DA,,Paula Racedo,ARG
ITF,1020123817,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-1 6-4,,800192228,DA,,Mariana Lopez-Palacios,ARG,800200486,DA,,Anna-Maria Hollo,HUN
ITF,1020123818,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-1 6-0,,800192090,DA,,Marcela Demilio,ARG,800199625,DA,,Marisol Berengeno,ARG
ITF,1020123819,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-4 6-0,,800188281,DA,10,Karin Palme,MEX,800199346,DA,,Mariana Faustinelli,ARG
ITF,1020123820,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-3 6-2,,800186091,DA,15,Geraldine Aizenberg,ARG,800103661,DA,,Andrea Vopat,GER
ITF,1020123821,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-3 4-6 6-4,,800199345,DA,,Eugenia Lopez-Ascarte,ARG,800232874,DA,,Julieta Calabrese,ARG
ITF,1020123822,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,6-1 6-4,,800180763,DA,,Kristine Kurth,USA,800199865,DA,,Amaranta Spinelli,ARG
ITF,1020123824,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-4 6-2,,800184088,DA,1,Stephanie De Ville,BEL,800199860,DA,,Laura Rossi,ARG
ITF,1020123826,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-1 6-4,,800192878,DA,,Tracy Almeda-Singian,USA,800195159,DA,,Celeste Contin,ARG
ITF,1020123827,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-4 3-6 6-4,,800181096,DA,8,Joelle Schad,DOM,800190276,DA,,Maria Noel Losada,ARG
ITF,1020123828,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-0 6-3,,800181766,DA,4,Gloria Pizzichini,ITA,800199876,DA,,Daniela Muscolino,ARG
ITF,1020123831,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-2 6-0,,800187181,DA,6,Katalin Marosi,HUN,800195209,DA,,Sandra Deamelio,ARG
ITF,1020123832,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-1 6-3,,800183186,DA,5,Cintia Tortorella,ARG,800187162,DA,,Delphine Troch,BEL
ITF,1020123833,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-4 6-3,,800184561,DA,12,Barbara Castro,CHI,800199347,DA,,Luciana Masante,ARG
ITF,1020123834,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-2 6-4,,800181351,DA,14,Maria-Florencia Cianfagna,ARG,800199866,DA,,Valeria Dag,ARG
ITF,1020123835,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-4 6-4,,800181061,DA,3,Daphne Van De Zande,BEL,800185115,DA,,Pamela Zingman,ARG
ITF,1020123836,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-2 6-2,,800199635,DA,7,Stephanie Mabry,USA,800192228,DA,,Mariana Lopez-Palacios,ARG
ITF,1020123837,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-0 6-3,,800188281,DA,10,Karin Palme,MEX,800192090,DA,,Marcela Demilio,ARG
ITF,1020123844,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR3,Q,6-1 2-6 6-3,,800183186,DA,5,Cintia Tortorella,ARG,800184561,DA,12,Barbara Castro,CHI
ITF,1020123845,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR3,Q,6-4 6-1,,800181061,DA,3,Daphne Van De Zande,BEL,800181351,DA,14,Maria-Florencia Cianfagna,ARG
ITF,1020123847,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR3,Q,6-4 6-4,,800184087,DA,2,Miriam D'Agostini,BRA,800186091,DA,15,Geraldine Aizenberg,ARG
ITF,1020123850,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR4,Q,6-2 6-3,,800183186,DA,5,Cintia Tortorella,ARG,800181061,DA,3,Daphne Van De Zande,BEL
ITF,1020177894,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,-,Bye,800183186,DA,5,Cintia Tortorella,ARG,Unknown,,,Bye,-
ITF,1020186121,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR1,Q,2-0 ret.,Retired,800199635,DA,7,Stephanie Mabry,USA,800103180,DA,,Paula Ciriliano,ARG
ITF,1020186122,1996-02-05,1020001607,"$50,000 Mar Del Plata",W50,Clay,O,Argentina,QR2,Q,6-1 3-1 ret.,Retired,800186091,DA,15,Geraldine Aizenberg,ARG,800199345,DA,,Eugenia Lopez-Ascarte,ARG
ITF,1020103902,1996-02-12,1020001429,"$25,000 Cali",W25,Clay,O,Colombia,1st Round,M,6-1 5-7 6-2,,800182276,DA,,Anne Kremer,LUX,800184570,DA,,Mariana Diaz-Oliva,ARG
ITF,1020118517,1996-02-12,1020001429,"$25,000 Cali",W25,Clay,O,Colombia,QR1,Q,7-5 6-4,,800182739,DA,,Eugenia Maia,BRA,800190276,DA,,Maria Noel Losada,ARG
ITF,1020118520,1996-02-12,1020001429,"$25,000 Cali",W25,Clay,O,Colombia,QR1,Q,6-2 6-3,,800181351,DA,,Maria-Florencia Cianfagna,ARG,800188281,DA,,Karin Palme,MEX
ITF,1020118524,1996-02-12,1020001429,"$25,000 Cali",W25,Clay,O,Colombia,QR1,Q,6-2 6-3,,800820429,DA,,Maria Alejandra Quezada,CHI,800199372,DA,,Paula Racedo,ARG
ITF,1020118526,1996-02-12,1020001429,"$25,000 Cali",W25,Clay,O,Colombia,QR1,Q,7-5 2-6 6-2,,800185350,DA,,Syna Schreiber,GER,800183186,DA,3,Cintia Tortorella,ARG
ITF,1020118533,1996-02-12,1020001429,"$25,000 Cali",W25,Clay,O,Colombia,QR2,Q,6-1 6-1,,800179412,DA,4,Rachel Viollet,GBR,800181351,DA,,Maria-Florencia Cianfagna,ARG
ITF,1020102572,1996-02-19,1020001383,"$50,000 Bogota",W50,Clay,O,Colombia,1st Round,M,6-3 2-6 7-6,,800178275,DA,,Mercedes Paz,ARG,800184570,DA,,Mariana Diaz-Oliva,ARG
ITF,1020102585,1996-02-19,1020001383,"$50,000 Bogota",W50,Clay,O,Colombia,2nd Round,M,6-1 3-6 6-1,,800185491,WC,,Fabiola Zuluaga,COL,800178275,DA,,Mercedes Paz,ARG
ITF,1020117211,1996-02-19,1020001383,"$50,000 Bogota",W50,Clay,O,Colombia,QR1,Q,7-5 6-1,,800181713,DA,,Eva Bes-Ostariz,ESP,800183183,DA,1,Maria-Fernanda Landa,ARG
ITF,1020117216,1996-02-19,1020001383,"$50,000 Bogota",W50,Clay,O,Colombia,QR1,Q,6-3 6-3,,800181351,DA,,Maria-Florencia Cianfagna,ARG,800179751,DA,,Robyn Mawdsley,AUS
ITF,1020117221,1996-02-19,1020001383,"$50,000 Bogota",W50,Clay,O,Colombia,QR1,Q,6-0 6-4,,800183186,DA,,Cintia Tortorella,ARG,800182906,DA,,Christina Zachariadou,GRE
ITF,1020117229,1996-02-19,1020001383,"$50,000 Bogota",W50,Clay,O,Colombia,QR2,Q,7-6 6-2,,800180372,DA,3,Maja Zivec-Skulj,GER,800181351,DA,,Maria-Florencia Cianfagna,ARG
ITF,1020117232,1996-02-19,1020001383,"$50,000 Bogota",W50,Clay,O,Colombia,QR2,Q,6-2 6-1,,800182276,DA,4,Anne Kremer,LUX,800183186,DA,,Cintia Tortorella,ARG
ITF,1020131953,1996-03-11,1020001905,"$5,000 Tuxtla Gutierrez",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,7-6 6-2,,800191755,DA,,Yamile Cordova,CUB,800199345,DA,,Eugenia Lopez-Ascarte,ARG
ITF,1020132070,1996-03-11,1020001905,"$5,000 Tuxtla Gutierrez",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,6-1 6-0,,800179751,DA,1,Robyn Mawdsley,AUS,800200278,DA,,Gabriela Lancman,ARG
ITF,1020132191,1996-03-18,1020001905,"$5,000 Tuxtla Gutierrez",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,6-4 7-5,,800200278,DA,,Gabriela Lancman,ARG,800199345,DA,,Eugenia Lopez-Ascarte,ARG
ITF,1020132202,1996-03-18,1020001905,"$5,000 Tuxtla Gutierrez",ITF Womens Multi-Week Circuit,Hard,O,Mexico,2nd Round,M,6-4 5-7 6-4,,800200278,DA,,Gabriela Lancman,ARG,800200292,DA,,Maria-De Los Angeles Montoya,COL
ITF,1020132207,1996-03-18,1020001905,"$5,000 Tuxtla Gutierrez",ITF Womens Multi-Week Circuit,Hard,O,Mexico,Quarter-finals,M,6-0 6-3,,800198269,DA,,Jacquelyn Rosen,ISR,800200278,DA,,Gabriela Lancman,ARG
ITF,1020132422,1996-03-25,1020001905,"$5,000 Tuxtla Gutierrez",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,6-1 6-4,,800179751,DA,,Robyn Mawdsley,AUS,800199345,DA,,Eugenia Lopez-Ascarte,ARG
ITF,1020132424,1996-03-25,1020001905,"$5,000 Tuxtla Gutierrez",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,7-6 6-1,,800200293,DA,4,Riei Kawamata,JPN,800200278,DA,,Gabriela Lancman,ARG
ITF,1020132533,1996-03-25,1020001905,"$5,000 Tuxtla Gutierrez",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,7-6 6-2,,800199345,DA,2,Eugenia Lopez-Ascarte,ARG,800200288,DA,,Diana Monsivaiz,MEX
ITF,1020171373,1996-03-25,1020002283,"$10,000 Caen",W10,Clay,I,France,QR2,Q,7-6 3-6 6-4,,800192090,DA,6,Marcela Demilio,ARG,800192659,DA,,Jheni Osman,GBR
ITF,1020171382,1996-03-25,1020002283,"$10,000 Caen",W10,Clay,I,France,QR3,Q,6-3 6-1,,800200318,DA,,Suzanne Tolu,FRA,800192090,DA,6,Marcela Demilio,ARG
ITF,1020184109,1996-03-25,1020002283,"$10,000 Caen",W10,Clay,I,France,QR1,Q,-,Bye,800192090,DA,6,Marcela Demilio,ARG,Unknown,,,Bye,-
ITF,1020143741,1996-04-02,1020002288,"$10,000 Moulins",W10,Hard,I,France,1st Round,M,6-3 6-2,,800192090,DA,,Marcela Demilio,ARG,800189134,DA,,Alida Gallovits,ROU
ITF,1020143754,1996-04-02,1020002288,"$10,000 Moulins",W10,Hard,I,France,2nd Round,M,6-0 6-2,,800196663,DA,,Segolene Berger,FRA,800192090,DA,,Marcela Demilio,ARG
ITF,1020171778,1996-04-08,1020002293,"$10,000 Calvi",W10,Hard,I,France,QR2,Q,6-4 6-4,,800186591,DA,,Antonella Pozzi,ITA,800192090,DA,2,Marcela Demilio,ARG
ITF,1020184300,1996-04-08,1020002293,"$10,000 Calvi",W10,Hard,I,France,QR1,Q,-,Bye,800192090,DA,2,Marcela Demilio,ARG,Unknown,,,Bye,-
ITF,1020125165,1996-04-15,1020001650,"$75,000 Murcia",W75,Clay,O,Spain,QR1,Q,7-5 6-4,,800192943,DA,,Sandra Kloesel,GER,800178824,DA,,Bettina Fulco,ARG
ITF,1020125169,1996-04-15,1020001650,"$75,000 Murcia",W75,Clay,O,Spain,QR1,Q,6-2 2-6 6-1,,800191516,DA,,Veronica Stele,ARG,800195892,DA,,Megan Miller,GBR
ITF,1020125178,1996-04-15,1020001650,"$75,000 Murcia",W75,Clay,O,Spain,QR2,Q,6-4 6-3,,800192941,WC,,Magui Serna,ESP,800191516,DA,,Veronica Stele,ARG
ITF,1020143989,1996-04-15,1020002298,"$10,000 Gelos",W10,Clay,O,France,1st Round,M,6-1 6-0,,800191557,WC,,Isabelle Taesch,FRA,800192090,DA,,Marcela Demilio,ARG
ITF,1020187155,1996-04-23,1020002503,"$10,000 Bari",W10,Clay,O,Italy,QR1,Q,W/O,Walkover,800196059,DA,2,Spela Rajh,SLO,800179273,DA,,Natasha Marcucci,ARG
ITF,1020106009,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,1st Round,M,6-2 6-3,,800186091,LL,,Geraldine Aizenberg,ARG,800672247,WC,,Karina Maliska,BRA
ITF,1020106010,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,1st Round,M,7-5 6-2,,800182740,DA,,Vanessa Menga,BRA,800199372,Q,,Paula Racedo,ARG
ITF,1020106012,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,1st Round,M,6-1 6-4,,800185491,DA,3,Fabiola Zuluaga,COL,800195209,Q,,Sandra Deamelio,ARG
ITF,1020106016,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,1st Round,M,5-7 6-1 6-0,,800183186,DA,6,Cintia Tortorella,ARG,800181096,DA,,Joelle Schad,DOM
ITF,1020106018,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,1st Round,M,5-7 7-5 7-6,,800188281,DA,,Karin Palme,MEX,800192228,Q,,Mariana Lopez-Palacios,ARG
ITF,1020106019,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,1st Round,M,7-6 6-4,,800183183,DA,4,Maria-Fernanda Landa,ARG,800192230,DA,,Evelyn Fauth,AUT
ITF,1020106021,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,1st Round,M,6-2 6-2,,800184932,DA,,Patricia Wartusch,AUT,800181351,DA,,Maria-Florencia Cianfagna,ARG
ITF,1020106023,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,1st Round,M,6-4 6-2,,800180462,DA,,Paula Cabezas,CHI,800184570,DA,2,Mariana Diaz-Oliva,ARG
ITF,1020106024,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,2nd Round,M,3-6 7-6 7-5,,800184097,Q,,Jessica Fernandez,MEX,800186091,LL,,Geraldine Aizenberg,ARG
ITF,1020106028,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,2nd Round,M,7-5 3-6 7-6,,800183186,DA,6,Cintia Tortorella,ARG,800186792,DA,,Ludmila Varmuza,CZE
ITF,1020106029,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,2nd Round,M,2-6 6-2 6-1,,800183183,DA,4,Maria-Fernanda Landa,ARG,800188281,DA,,Karin Palme,MEX
ITF,1020106034,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,Quarter-finals,M,3-6 6-4 6-1,,800183183,DA,4,Maria-Fernanda Landa,ARG,800183186,DA,6,Cintia Tortorella,ARG
ITF,1020106037,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,Semi-finals,M,6-3 6-1,,800192231,DA,7,Emmanuelle Gagliardi,MON,800183183,DA,4,Maria-Fernanda Landa,ARG
ITF,1020120846,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,QR1,Q,6-1 6-0,,800195209,DA,,Sandra Deamelio,ARG,800199869,DA,,Maria-Julieta Lillo,ARG
ITF,1020120848,1996-04-29,1020001508,"$25,000 Florianopolis",W25,Clay,O,Brazil,QR1,Q,6-4 6-3,,800199346,DA,,Mariana Faustinelli,ARG,800664813,DA,,Maria Eugenia Rojas,PER
